,515_WA_SNTL,606_WA_SNTL,1259_WA_SNTL,681_WA_SNTL,699_WA_SNTL,711_WA_SNTL,728_WA_SNTL,975_WA_SNTL,817_WA_SNTL,1171_WA_SNTL
2016-03-17,1.40208,1.61544,0.32766,1.3716,0.44958,0.9982199999999999,0.36576,0.4445,0.8712199999999999,0.9474199999999999
2016-03-18,1.40208,1.61544,0.33527999999999997,1.37414,0.44958,0.99568,0.36322,0.44958,0.8712199999999999,0.9474199999999999
2016-03-19,1.40462,1.61544,0.34036,1.3766800000000001,0.44704,0.99568,0.36067999999999995,0.44958,0.86868,0.94488
2016-03-20,1.40716,1.61798,0.33274,1.3766800000000001,0.44958,0.9982199999999999,0.35813999999999996,0.4445,0.8635999999999999,0.9474199999999999
2016-03-21,1.41478,1.62306,0.29463999999999996,1.38684,0.44958,1.00838,0.35559999999999997,0.44195999999999996,0.8585199999999998,0.94488
2016-03-22,1.4223999999999999,1.6382999999999999,0.29209999999999997,1.3919199999999998,0.44958,1.01346,0.35559999999999997,0.44195999999999996,0.86868,0.9372599999999999
2016-03-23,1.4300199999999998,1.64846,0.28956,1.39954,0.43942,1.01854,0.35052,0.44195999999999996,0.86868,0.9245599999999999
2016-03-24,1.44526,1.66116,0.28447999999999996,1.397,0.43942,1.0287,0.34797999999999996,0.4445,0.87376,0.91694
2016-03-25,1.45542,1.6789399999999999,0.28193999999999997,1.3944599999999998,0.43179999999999996,1.03886,0.34543999999999997,0.44704,0.88138,0.9093199999999999
2016-03-26,1.45542,1.6840199999999999,0.28447999999999996,1.39954,0.42417999999999995,1.0413999999999999,0.34543999999999997,0.44958,0.8839199999999999,0.90424
2016-03-27,1.46304,1.6840199999999999,0.27686,1.40462,0.4191,1.04394,0.3429,0.4445,0.88138,0.8966199999999999
2016-03-28,1.47828,1.69418,0.27686,1.41478,0.41402,1.05664,0.34543999999999997,0.45465999999999995,0.90424,0.889
2016-03-29,1.4859,1.69418,0.27432,1.41224,0.41147999999999996,1.05918,0.34036,0.45465999999999995,0.90424,0.88138
2016-03-30,1.48844,1.6967199999999998,0.2667,1.41732,0.40132,1.0617199999999998,0.33527999999999997,0.45465999999999995,0.9017,0.8763
2016-03-31,1.48844,1.6916399999999998,0.254,1.41732,0.39116,1.07442,0.32766,0.4445,0.89408,0.86868
2016-04-01,1.48844,1.6840199999999999,0.23622,1.41224,0.37592,1.0871199999999999,0.31242000000000003,0.42672,0.889,0.8635999999999999
2016-04-02,1.4808199999999998,1.67132,0.21082,1.39954,0.35813999999999996,1.0922,0.29717999999999994,0.40894,0.8839199999999999,0.8559800000000001
2016-04-03,1.4706599999999999,1.6586199999999998,0.18542,1.3817599999999999,0.34036,1.08458,0.2794,0.39116,0.87884,0.84074
2016-04-04,1.4706599999999999,1.6738600000000001,0.1651,1.3589,0.32512,1.07442,0.26416,0.37338,0.86868,0.80772
2016-04-05,1.45542,1.6764,0.15748,1.32842,0.30988,1.0617199999999998,0.254,0.36576,0.8763,0.79248
2016-04-06,1.43764,1.6738600000000001,0.14986,1.31826,0.29972,1.05664,0.24637999999999996,0.36322,0.86868,0.7746999999999999
2016-04-07,1.397,1.68148,0.13208,1.3538199999999998,0.2794,1.07188,0.23367999999999997,0.35052,0.8585199999999998,0.78994
2016-04-08,1.36144,1.7145,0.10922,1.34874,0.26416,1.0795,0.21336,0.32258,0.8382,0.75692
2016-04-09,1.3335,1.7348199999999998,0.07619999999999999,1.32842,0.23876,1.07442,0.19304,0.29972,0.82804,0.7340599999999999
2016-04-10,1.3081,1.7271999999999998,0.04826,1.27254,0.21589999999999998,1.0541,0.17271999999999998,0.2794,0.81534,0.70612
2016-04-11,1.2953999999999999,1.71958,0.017779999999999997,1.2446,0.19304,1.0413999999999999,0.15239999999999998,0.26162,0.8051799999999999,0.68072
2016-04-12,1.2827,1.69926,0.00254,1.2191999999999998,0.17018,1.03378,0.13208,0.23876,0.7975599999999999,0.66548
2016-04-13,1.27,1.68656,0.0,1.18618,0.15748,1.02108,0.11938,0.22606,0.7874,0.63754
2016-04-14,1.27,1.6764,0.0,1.18364,0.14223999999999998,1.02616,0.10922,0.21589999999999998,0.78232,0.6324599999999999
2016-04-15,1.29286,1.68148,0.00508,1.17094,0.14986,1.0287,0.12191999999999999,0.2286,0.79248,0.62992
2016-04-16,1.28778,1.6764,0.0,1.1683999999999999,0.1397,1.0287,0.11683999999999999,0.22097999999999998,0.78232,0.63754
2016-04-17,1.2827,1.67132,0.0,1.17094,0.12446,1.03378,0.09906,0.21082,0.77216,0.61468
2016-04-18,1.2446,1.68148,0.0,1.19634,0.1016,1.05918,0.07365999999999999,0.17779999999999999,0.75692,0.60452
2016-04-19,1.2191999999999998,1.6764,0.0,1.16078,0.07111999999999999,1.0515599999999998,0.04064,0.14731999999999998,0.73914,0.57912
2016-04-20,1.1938,1.6738600000000001,0.0,1.12014,0.03302,1.03378,0.01016,0.11938,0.7239,0.55372
2016-04-21,1.1557,1.66116,0.0,1.07188,0.00254,1.02108,0.0,0.08889999999999999,0.70866,0.5257799999999999
2016-04-22,1.1176,1.63322,0.0,1.03124,0.0,1.00838,0.0,0.05841999999999999,0.6959599999999999,0.5003799999999999
2016-04-23,1.1049,1.5976599999999999,0.0,0.9855199999999998,0.0,0.9880599999999999,0.0,0.035559999999999994,0.68326,0.4699
2016-04-24,1.0922,1.57734,0.0,0.9525,0.0,0.9652,0.0,0.0,0.6705599999999999,0.4445
2016-04-25,1.0795,1.57988,0.0,0.91694,0.0,0.9499599999999999,0.0,0.0,0.6578599999999999,0.4191
2016-04-26,1.07442,1.57988,0.0,0.9017,0.0,0.9372599999999999,0.0,0.0,0.64516,0.3937
2016-04-27,1.06426,1.5697199999999998,0.0,0.89408,0.0,0.9347199999999999,0.0,0.0,0.6248400000000001,0.37084
2016-04-28,1.0541,1.56464,0.0,0.8712199999999999,0.0,0.91694,0.0,0.0,0.61722,0.35813999999999996
2016-04-29,1.0287,1.55448,0.0,0.8509,0.0,0.9144,0.0,0.0,0.5943599999999999,0.3302
2016-04-30,1.03378,1.5519399999999999,0.0,0.81788,0.0,0.89154,0.0,0.0,0.58166,0.30479999999999996
2016-05-01,1.016,1.54178,0.0,0.78994,0.0,0.89154,0.0,0.0,0.5638799999999999,0.27686
2016-05-02,0.9905999999999999,1.52908,0.0,0.7594599999999999,0.0,0.87376,0.0,0.0,0.5461,0.24892
2016-05-03,0.9525,1.51638,0.0,0.7213599999999999,0.0,0.8559800000000001,0.0,0.0,0.51816,0.21336
2016-05-04,0.9144,1.50114,0.0,0.6883400000000001,0.0,0.84328,0.0,0.0,0.5054599999999999,0.19304
2016-05-05,0.889,1.4605,0.0,0.6476999999999999,0.0,0.8229599999999999,0.0,0.0,0.48767999999999995,0.1651
2016-05-06,0.8635999999999999,1.42748,0.0,0.6095999999999999,0.0,0.7975599999999999,0.0,0.0,0.48005999999999993,0.14223999999999998
2016-05-07,0.8382,1.40208,0.0,0.57658,0.0,0.7848599999999999,0.0,0.0,0.46227999999999997,0.11176
2016-05-08,0.8000999999999999,1.36144,0.0,0.5334,0.0,0.76454,0.0,0.0,0.43688,0.07111999999999999
2016-05-09,0.75184,1.3030199999999998,0.0,0.49529999999999996,0.0,0.73914,0.0,0.0,0.41655999999999993,0.0254
2016-05-10,0.7543799999999999,1.28016,0.0,0.46735999999999994,0.0,0.71374,0.0,0.0,0.40894,0.00254
2016-05-11,0.75184,1.27,0.0,0.43942,0.0,0.70104,0.0,0.0,0.3937,0.0
2016-05-12,0.7365999999999999,1.2522199999999999,0.0,0.40132,0.0,0.67564,0.0,0.0,0.36829999999999996,0.0
2016-05-13,0.7239,1.2319,0.0,0.35559999999999997,0.0,0.64516,0.0,0.0,0.35052,0.0
2016-05-14,0.6883400000000001,1.20396,0.0,0.29209999999999997,0.0,0.61722,0.0,0.0,0.32258,0.0
2016-05-15,0.6476999999999999,1.1811,0.0,0.24892,0.0,0.5943599999999999,0.0,0.0,0.31242000000000003,0.0
2016-05-16,0.6248400000000001,1.15824,0.0,0.18288,0.0,0.57658,0.0,0.0,0.28956,0.0
2016-05-17,0.5969,1.11506,0.0,0.10668,0.0,0.5613400000000001,0.0,0.0,0.26416,0.0
2016-05-18,0.5715,1.07696,0.0,0.09398,0.0,0.54102,0.0,0.0,0.24383999999999997,0.0
2016-05-19,0.5461,1.04394,0.0,0.07874,0.0,0.52324,0.0,0.0,0.23113999999999998,0.0
2016-05-20,0.5334,1.03124,0.0,0.07111999999999999,0.0,0.51054,0.0,0.0,0.21589999999999998,0.0
2016-05-21,0.53594,1.02616,0.0,0.06604,0.0,0.50292,0.0,0.0,0.19812,0.0
2016-05-22,0.5334,1.02108,0.0,0.04572,0.0,0.4927599999999999,0.0,0.0,0.18288,0.0
2016-05-23,0.5334,1.016,0.0,0.030479999999999997,0.0,0.4826,0.0,0.0,0.16763999999999998,0.0
2016-05-24,0.5206999999999999,1.0032999999999999,0.0,0.0127,0.0,0.4699,0.0,0.0,0.15239999999999998,0.0
2016-05-25,0.508,0.9779,0.0,0.0,0.0,0.4572,0.0,0.0,0.12954,0.0
2016-05-26,0.4826,0.9474199999999999,0.0,0.0,0.0,0.43434,0.0,0.0,0.09144,0.0
2016-05-27,0.4572,0.9144,0.0,0.0,0.0,0.41402,0.0,0.0,0.07111999999999999,0.0
2016-05-28,0.43179999999999996,0.89916,0.0,0.0,0.0,0.40386,0.0,0.0,0.0508,0.0
2016-05-29,0.4445,0.8966199999999999,0.0,0.0,0.0,0.39624,0.0,0.0,0.035559999999999994,0.0
2016-05-30,0.4064,0.88138,0.0,0.0,0.0,0.38862,0.0,0.0,0.0127,0.0
2016-05-31,0.4064,0.8585199999999998,0.0,0.0,0.0,0.36322,0.0,0.0,0.0,0.0
2016-06-01,0.36829999999999996,0.8204199999999999,0.0,0.0,0.0,0.32766,0.0,0.0,0.0,0.0
2016-06-02,0.3302,0.7975599999999999,0.0,0.0,0.0,0.29717999999999994,0.0,0.0,0.0,0.0
2016-06-03,0.30479999999999996,0.74422,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0
2016-06-04,0.2667,0.6959599999999999,0.0,0.0,0.0,0.23113999999999998,0.0,0.0,0.0,0.0
2016-06-05,0.2413,0.63754,0.0,0.0,0.0,0.18288,0.0,0.0,0.0,0.0
2016-06-06,0.17779999999999999,0.5715,0.0,0.0,0.0,0.12191999999999999,0.0,0.0,0.0,0.0
2016-06-07,0.127,0.49022,0.0,0.0,0.0,0.05588,0.0,0.0,0.0,0.0
2016-06-08,0.07619999999999999,0.43179999999999996,0.0,0.0,0.0,0.017779999999999997,0.0,0.0,0.0,0.0
2016-06-09,0.0254,0.37084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,0.0,0.36067999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-11,0.0,0.34036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-12,0.0,0.33274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,0.0,0.31496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14,0.0,0.29972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,0.0,0.28702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,0.0,0.26416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-18,0.0,0.24892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-19,0.0,0.23876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,0.0,0.21589999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,0.0,0.18542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,0.0,0.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,0.0,0.06858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,0.0,0.038099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-25,0.0,0.030479999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-26,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
